GENE_ID	wildtype	KRAS	NRAS
ENSG00000110446	0.0	0.0	0.0
ENSG00000110429	0.0	0.0	0.0
ENSG00000110422	0.0	0.0	0.0
ENSG00000110367	0.0	0.0	0.0
ENSG00000110344	0.0	0.0	0.0
ENSG00000110330	0.0	0.0	0.0
ENSG00000110324	0.0	0.0	0.0
ENSG00000110321	0.0	0.0	0.0
ENSG00000110315	0.0	0.0	0.0
ENSG00000109790	0.0	0.0	0.0
ENSG00000109762	0.0	0.0	0.0
ENSG00000108654	0.0	0.0	0.0
ENSG00000109756	0.0	0.0	0.0
ENSG00000109103	0.0	0.0	0.0
ENSG00000109084	0.0	0.0	0.0
ENSG00000109083	0.0	0.0	0.0
ENSG00000109065	0.0	0.0	0.0
ENSG00000109046	0.0	0.0	0.0
ENSG00000108963	0.0	0.0	0.0
ENSG00000108961	0.0	0.0	0.0
ENSG00000108953	0.0	0.0	0.0
ENSG00000108946	0.0	0.0	0.0
ENSG00000108932	0.0	0.0	0.0
ENSG00000108883	0.0	0.0	0.0
ENSG00000108848	0.0	0.0	0.0
ENSG00000108840	0.0	0.0	0.0
ENSG00000108829	0.0	0.0	0.0
ENSG00000108828	0.0	0.0	0.0
ENSG00000108826	0.0	0.0	0.0
ENSG00000108819	0.0	0.0	0.0
ENSG00000108799	0.0	0.0	0.0
ENSG00000108797	0.0	0.0	0.0
ENSG00000108788	0.0	0.0	0.0
ENSG00000108784	0.0	0.0	0.0
ENSG00000108774	0.0	0.0	0.0
ENSG00000108773	0.0	0.0	0.0
ENSG00000108771	0.0	0.0	0.0
ENSG00000108679	0.0	0.0	0.0
ENSG00000108671	0.0	0.0	0.0
ENSG00000108669	0.0	0.0	0.0
ENSG00000109107	0.0	0.0	0.0
ENSG00000109111	0.0	0.0	0.0
ENSG00000109113	0.0	0.0	0.0
ENSG00000109475	0.0	0.0	0.0
ENSG00000109736	0.0	0.0	0.0
ENSG00000109689	0.0	0.0	0.0
ENSG00000109685	0.0	0.0	0.0
ENSG00000109670	0.0	0.0	0.0
ENSG00000109654	0.0	0.0	0.0
ENSG00000109606	0.0	0.0	0.0
ENSG00000109586	0.0	0.0	0.0
ENSG00000109572	0.0	0.0	0.0
ENSG00000109536	0.0	0.0	0.0
ENSG00000109534	0.0	0.0	0.0
ENSG00000109519	0.0	0.0	0.0
ENSG00000109501	0.0	0.0	0.0
ENSG00000109458	0.0	0.0	0.0
ENSG00000109118	0.0	0.0	0.0
ENSG00000109445	0.0	0.0	0.0
ENSG00000109436	0.0	0.0	0.0
ENSG00000109390	0.0	0.0	0.0
ENSG00000109381	0.0	0.0	0.0
ENSG00000109332	0.0	0.0	0.0
ENSG00000109320	0.0	0.0	0.0
ENSG00000109270	0.0	0.0	0.0
ENSG00000109220	0.0	0.0	0.0
ENSG00000109184	0.0	0.0	0.0
ENSG00000109180	0.0	0.0	0.0
ENSG00000109171	0.0	0.0	0.0
ENSG00000109133	0.0	0.0	0.0
ENSG00000110756	0.0	0.0	0.0
ENSG00000110768	0.0	0.0	0.0
ENSG00000110777	0.0	0.0	0.0
ENSG00000110801	0.004715553214618449	0.0	0.0
ENSG00000112096	0.0	0.0	0.0
ENSG00000112081	0.0	0.0	0.0
ENSG00000112079	0.0	0.0	0.0
ENSG00000112078	0.0	0.0	0.0
ENSG00000112062	0.0	0.0	0.0
ENSG00000111906	0.0	0.0	0.0
ENSG00000111897	0.0	0.0	0.0
ENSG00000111886	0.0	0.0	0.0
ENSG00000111885	0.0	0.0	0.0
ENSG00000111880	0.0	0.0	0.0
ENSG00000111863	0.0	0.0	0.0
ENSG00000111859	0.0	0.0	0.0
ENSG00000111845	0.0	0.0	0.0
ENSG00000111843	0.0	0.0	0.0
ENSG00000111832	0.0	0.0	0.0
ENSG00000111802	0.0	0.0	0.0
ENSG00000111801	0.0	0.0	0.0
ENSG00000111790	0.0	0.0	0.0
ENSG00000111786	0.0	0.0	0.0
ENSG00000111775	0.0	0.0	0.0
ENSG00000111731	0.0	0.0	0.0
ENSG00000111727	0.0	0.0	0.0
ENSG00000111726	0.0	0.0	0.0
ENSG00000111725	0.0	0.0	0.0
ENSG00000111716	0.0	0.0	0.0
ENSG00000143321	0.0	0.0	0.0
ENSG00000111707	0.0	0.0	0.0
ENSG00000112110	0.0	0.0	0.0
ENSG00000112118	0.0	0.0	0.0
ENSG00000112137	0.2231817695011609	0.0	-0.31491963276377555
ENSG00000112343	-0.23317168880257272	0.0	0.0
ENSG00000112659	0.0	0.0	0.0
ENSG00000112658	0.0	0.0	0.0
ENSG00000112651	0.0	0.0	0.0
ENSG00000112578	0.0	0.0	0.0
ENSG00000112576	0.0	0.0	0.0
ENSG00000112561	0.0	0.0	0.0
ENSG00000112531	0.0	0.0	0.0
ENSG00000112514	0.0	0.0	0.0
ENSG00000112511	0.0	0.0	0.0
ENSG00000112473	0.2575218987326215	0.0	-0.23986973800764266
ENSG00000112406	0.0	0.0	0.0
ENSG00000112378	0.0	0.0	0.0
ENSG00000112335	0.0	0.0	0.0
ENSG00000112146	0.0	0.0	0.0
ENSG00000112312	0.0	0.0	0.0
ENSG00000112308	0.0	0.0	0.008906658279471198
ENSG00000112306	0.0	0.0	0.0
ENSG00000112305	0.0	0.0	0.0
ENSG00000112294	0.0	0.0	0.0
ENSG00000112282	0.0	0.0	0.0
ENSG00000112249	0.0	0.0	0.0
ENSG00000112245	0.0	0.0	0.0
ENSG00000112242	0.0	0.0	0.0
ENSG00000112237	0.0	0.0	0.0
ENSG00000112200	0.0	0.0	0.0
ENSG00000112159	0.0	0.0	0.0
ENSG00000111684	0.0	0.0	0.0
ENSG00000111679	0.0	0.0	0.0
ENSG00000111678	0.0	0.0	0.0
ENSG00000111011	0.0	0.0	0.0
ENSG00000111275	0.0	0.0	0.0
ENSG00000111271	0.0	0.0	0.0
ENSG00000111269	0.0	0.0	0.0
ENSG00000111237	0.0	0.0	0.0
ENSG00000111231	0.0	0.0	0.0
ENSG00000111229	0.0	0.0	0.0
ENSG00000111203	0.0	0.0	0.0
ENSG00000111196	0.0	0.0	0.0
ENSG00000111186	0.0	0.0	0.0
ENSG00000111145	0.0	0.0	0.0
ENSG00000111144	0.0	0.0	0.0
ENSG00000111142	0.0	0.0	0.0
ENSG00000110958	0.0	0.0	0.0
ENSG00000111325	0.0	0.0	0.0
ENSG00000110955	0.0	0.0	0.0
ENSG00000110934	0.0	0.0	0.0
ENSG00000110931	0.0	0.0	0.0
ENSG00000110917	0.0	0.0	0.0
ENSG00000110911	0.0	0.0	0.0
ENSG00000110888	0.0	0.0	0.0
ENSG00000110880	0.0	0.0	0.0
ENSG00000110876	0.0	0.0	0.0
ENSG00000110871	0.0	0.0	0.0
ENSG00000110852	0.0	0.0	0.0
ENSG00000110851	0.0	0.0	0.0
ENSG00000110811	0.0	0.0	0.0
ENSG00000111291	0.0	0.0	0.0
ENSG00000111331	0.0	0.0	0.0
ENSG00000111676	0.0	0.0	0.0
ENSG00000111605	0.0	0.0	0.0
ENSG00000111674	0.0	0.0	0.0
ENSG00000111670	0.0	0.0	0.0
ENSG00000111669	0.0	0.0	0.0
ENSG00000111667	0.0	0.0	0.0
ENSG00000111666	0.0	0.0	0.0
ENSG00000111653	0.0	0.0	0.0
ENSG00000111652	0.0	0.0	0.0
ENSG00000111642	0.0	0.0	0.0
ENSG00000111641	0.0	0.0	0.0
ENSG00000111640	0.0	0.0	0.0
ENSG00000111639	0.0	0.0	0.0
ENSG00000111615	0.0	0.0	0.0
ENSG00000111602	0.0	0.0	0.0
ENSG00000111335	0.0	0.0	0.0
ENSG00000111596	0.0	0.0	0.0
ENSG00000111581	0.0	0.0	0.0
ENSG00000111554	0.0	0.0	0.0
ENSG00000111540	0.0	0.0	0.0
ENSG00000111530	0.0	0.0	0.0
ENSG00000111490	0.0	0.0	0.0
ENSG00000111481	0.0	0.0	0.0
ENSG00000111371	0.0	0.0	0.0
ENSG00000111364	0.0	0.0	0.0
ENSG00000111361	0.0	0.0	0.0
ENSG00000111358	0.0	0.0	0.0
ENSG00000111348	0.0	0.0	0.0
ENSG00000108666	0.0	0.0	0.0
ENSG00000108651	0.0	0.0	0.0
ENSG00000105221	0.0	0.0	0.0
ENSG00000105778	0.0	0.0	0.0
ENSG00000106133	0.0	0.0	0.1879174552037478
ENSG00000106105	0.0	0.0	0.0
ENSG00000106080	0.0	0.0	0.0
ENSG00000106077	0.0	0.0	0.0
ENSG00000106066	0.0	0.0	0.0
ENSG00000106052	0.0	0.0	0.0
ENSG00000106028	0.0	0.0	0.0
ENSG00000106009	0.0	0.0	0.0
ENSG00000105993	0.0	0.0	0.0
ENSG00000105983	0.0	0.0	0.0
ENSG00000105974	0.0	0.0	0.0
ENSG00000105971	0.0	0.0	0.0
ENSG00000105968	0.0	0.0	0.0
ENSG00000105953	0.0	0.0	0.0
ENSG00000105939	0.0	0.0	0.0
ENSG00000105887	0.0	0.0	0.0
ENSG00000105879	0.0	0.0	0.0
ENSG00000105875	0.0	0.0	0.0
ENSG00000105856	0.0	0.0	0.0
ENSG00000105854	0.0	0.0	0.0
ENSG00000105851	0.0	0.0	0.0
ENSG00000105849	0.0	0.0	0.0
ENSG00000105835	0.0	0.0	0.0
ENSG00000105829	0.0	0.0	0.0
ENSG00000105821	0.0	0.0	0.0
ENSG00000105819	0.0	0.0	0.0
ENSG00000105810	0.0	0.0	0.0
ENSG00000106153	0.0	0.0	0.0
ENSG00000106211	0.0	0.0	0.0
ENSG00000106244	0.0	0.0	0.0
ENSG00000106404	0.0	0.0	0.0
ENSG00000106609	0.0	0.0	0.0
ENSG00000106608	0.0	0.0	0.0
ENSG00000106605	0.0	0.0	0.0
ENSG00000106603	0.0	0.0	0.0
ENSG00000106591	0.0	0.0	0.0
ENSG00000106588	0.0	0.0	0.0
ENSG00000106560	0.0	0.0	0.0
ENSG00000106537	0.0	0.0	0.2178956434633196
ENSG00000106462	0.0	0.0	0.0
ENSG00000106460	0.0	0.0	0.0
ENSG00000106443	0.0	0.0	0.0
ENSG00000106415	0.0	0.0	0.0
ENSG00000106400	0.0	0.0	0.0
ENSG00000106245	0.0	0.0	0.0
ENSG00000106399	0.0	0.0	0.0
ENSG00000106397	0.0	0.0	0.0
ENSG00000106392	0.0	0.0	0.0
ENSG00000106367	0.0	0.0	0.0
ENSG00000106355	0.0	0.0	0.0
ENSG00000106348	0.0	0.0	0.0
ENSG00000106305	0.0	0.0	0.0
ENSG00000106290	0.0	0.0	0.0
ENSG00000106268	0.0	0.0	0.0
ENSG00000106266	0.0	0.0	0.0
ENSG00000106263	0.0	0.0	0.0
ENSG00000106261	0.0	0.0	0.0
ENSG00000105793	0.0	0.0	0.0
ENSG00000105771	0.0	0.0	0.0
ENSG00000108641	0.0	0.0	0.0
ENSG00000105755	0.0	0.0	0.0
ENSG00000105447	0.0	0.0	0.0
ENSG00000105443	0.0	0.0	0.0
ENSG00000105404	0.0	0.0	0.0
ENSG00000105402	0.0	0.0	0.0
ENSG00000105401	0.0	0.0	0.0
ENSG00000105397	0.0	0.0	0.0
ENSG00000105393	0.0	0.0	0.0
ENSG00000105379	0.0	0.0	0.0
ENSG00000105373	0.0	0.0	0.0
ENSG00000105372	0.0	0.0	0.0
ENSG00000105371	0.0	0.0	0.0
ENSG00000105369	0.0	0.0	0.0
ENSG00000105364	0.0	0.0	0.0
ENSG00000105355	0.0	0.0	0.0
ENSG00000105341	0.0	0.0	0.0
ENSG00000105339	0.0	0.0	0.0
ENSG00000105329	0.0	0.0	0.0
ENSG00000105327	0.0	0.0	0.0
ENSG00000105325	0.0	0.0	0.0
ENSG00000105323	0.0	0.0	0.0
ENSG00000105321	0.0	0.0	0.0
ENSG00000105298	0.0	0.0	0.0
ENSG00000105287	-0.4457037056828505	0.0	0.41371579475789827
ENSG00000105281	0.0	0.0	0.0
ENSG00000105258	0.0	0.0	0.0
ENSG00000105254	0.0	0.0	0.0
ENSG00000105223	0.0	0.0	0.0
ENSG00000105483	0.0	0.0	0.0
ENSG00000105486	0.0	0.0	0.0
ENSG00000105514	0.0	0.0	0.0
ENSG00000105669	0.0	0.0	0.0
ENSG00000105738	0.0	0.0	-0.05000461738188456
ENSG00000105726	0.0	0.0	0.0
ENSG00000105723	0.0	0.0	0.0
ENSG00000105722	0.0	0.0	0.0
ENSG00000105705	0.0	0.0	0.0
ENSG00000105701	0.0	0.0	0.0
ENSG00000105700	0.0	0.0	0.0
ENSG00000105699	0.0	0.0	0.0
ENSG00000105698	0.0	0.0	0.0
ENSG00000105677	0.0	0.0	0.0
ENSG00000105676	0.0	0.0	0.0
ENSG00000105671	0.0	0.0	0.0
ENSG00000105663	0.0	0.0	0.0
ENSG00000105518	0.0	0.0	0.0
ENSG00000105656	-0.2383351467525834	0.0	0.0
ENSG00000105655	0.0	0.0	0.0
ENSG00000105640	0.0	0.0	0.0
ENSG00000105639	0.0	0.0	0.0
ENSG00000105618	0.0	0.0	0.0
ENSG00000105612	0.0	0.0	0.0
ENSG00000105607	0.0	0.0	0.0
ENSG00000105583	0.0	0.0	0.0
ENSG00000105576	0.0	0.0	0.0
ENSG00000105568	0.0	0.0	0.0
ENSG00000105552	0.0	0.0	0.0
ENSG00000105519	0.0	0.0	0.0
ENSG00000106615	0.0	0.0	0.0
ENSG00000106617	0.0	0.0	-0.2721508804811213
ENSG00000106628	0.0	0.0	0.0
ENSG00000106635	0.0	0.0	0.0
ENSG00000108389	0.0	0.0	0.0
ENSG00000108384	0.0	0.0	0.0
ENSG00000108349	0.0	0.0	0.0
ENSG00000108344	0.0	0.0	-0.039971067508117145
ENSG00000108312	0.0	0.0	0.0
ENSG00000108298	0.0	0.0	0.0
ENSG00000108296	0.0	0.0	0.0
ENSG00000108294	0.0	0.0	0.0
ENSG00000108292	0.0	0.0	0.0
ENSG00000108278	0.0	0.0	0.0
ENSG00000108270	0.0	0.0	0.0
ENSG00000108256	0.0	0.0	0.0
ENSG00000108179	0.0	0.0	0.0
ENSG00000108176	0.0	0.0	0.0
ENSG00000108175	0.0	0.0	0.0
ENSG00000108107	0.0	0.0	0.0
ENSG00000108106	0.0	0.0	0.0
ENSG00000108100	0.0	0.0	0.0
ENSG00000108091	0.0	0.0	0.0
ENSG00000108064	0.0	0.0	-0.11776409995209108
ENSG00000108061	0.0	0.0	0.0
ENSG00000108055	0.0	0.0	0.0
ENSG00000108039	0.0	0.0	0.0
ENSG00000108021	0.0	0.0	0.0
ENSG00000108010	0.0	0.0	0.0
ENSG00000107984	-0.010941648812985566	0.0	0.0
ENSG00000107968	0.0	0.0	0.0
ENSG00000108405	-0.011694009917793579	0.0	0.0
ENSG00000108406	0.0	0.0	0.0
ENSG00000108424	0.0	0.0	0.0
ENSG00000108551	0.0	0.0	0.0
ENSG00000108639	0.0	0.0	0.0
ENSG00000108622	0.0	0.0	0.0
ENSG00000108604	0.0	0.0	0.0
ENSG00000108592	0.0	0.0	0.0
ENSG00000108591	0.0	0.0	0.0
ENSG00000108590	0.0	0.0	0.0
ENSG00000108588	0.0	0.0	0.0
ENSG00000108587	0.0	0.0	0.0
ENSG00000108582	0.0	0.0	0.0
ENSG00000108578	0.0	0.0	0.0
ENSG00000108561	0.0	0.0	0.0
ENSG00000108559	0.0	0.0	0.0
ENSG00000108528	0.0	0.0	0.0
ENSG00000108433	0.0	0.0	0.0
ENSG00000108523	0.0	0.0	0.0
ENSG00000108518	0.0	0.0	0.0
ENSG00000108515	0.0	0.0	0.0
ENSG00000108510	0.0	0.0	0.0
ENSG00000108509	0.0	0.0	0.0
ENSG00000108479	0.0	0.0	0.0
ENSG00000108474	0.0	0.0	0.0
ENSG00000108469	0.0	0.0	0.0
ENSG00000108468	0.0	0.0	0.0
ENSG00000108465	0.0	0.0	0.0
ENSG00000108443	0.0	0.0	0.0
ENSG00000108439	0.0	0.0	0.0
ENSG00000107959	0.0	0.0	0.0
ENSG00000107949	0.0	0.0	0.0
ENSG00000107938	0.0	0.0	0.0
ENSG00000107020	0.0	0.0	0.014967610184156443
ENSG00000107290	0.0	0.0	0.0
ENSG00000107263	0.0	0.0	0.0
ENSG00000107262	0.0	0.0	0.0
ENSG00000107242	0.0	0.0	0.010674022580669747
ENSG00000107223	0.0	0.0	0.0
ENSG00000107185	0.0	0.0	0.0
ENSG00000107175	0.0	0.0	0.0
ENSG00000107164	0.0	0.0	0.0
ENSG00000107140	0.0	0.0	0.0
ENSG00000107104	0.0	0.0	0.0
ENSG00000107099	-0.24196777917386686	0.0	0.225214214136937
ENSG00000107036	0.0	0.0	0.0
ENSG00000106993	0.0	0.0	0.0
ENSG00000107341	0.0	0.0	0.0
ENSG00000106992	0.0	0.0	0.0
ENSG00000106952	0.0	0.0	0.0
ENSG00000106948	0.0	0.0	0.0
ENSG00000106829	0.0	0.0	-0.10813372422040253
ENSG00000106803	0.0	0.0	0.0
ENSG00000106785	0.0	0.0	0.0
ENSG00000106771	0.0	0.0	0.0
ENSG00000106723	0.0	0.0	0.0
ENSG00000106683	0.0	0.0	0.0
ENSG00000106682	0.0	0.0	0.0
ENSG00000106638	0.0	0.0	0.0
ENSG00000106636	0.0	0.0	0.0
ENSG00000107331	0.0	0.0	0.0
ENSG00000107371	0.0	0.0	0.0
ENSG00000107937	0.0	0.0	0.0
ENSG00000107758	0.0	0.0	0.0
ENSG00000107929	0.0	0.0	0.0
ENSG00000107902	0.0	0.0	0.0
ENSG00000107874	0.0	0.0	0.0
ENSG00000107872	0.0	0.0	0.0
ENSG00000107863	0.0	0.0	0.0
ENSG00000107862	0.0	0.0	0.0
ENSG00000107854	0.0	0.0	0.0
ENSG00000107833	0.0	0.0	0.0
ENSG00000107829	0.0	0.0	0.0
ENSG00000107819	0.0	0.0	0.0
ENSG00000107798	0.0	0.0	0.0
ENSG00000107789	0.0	0.0	0.0
ENSG00000107745	0.15280068516230044	0.0	-0.005414264869992903
ENSG00000107372	0.0	0.0	0.0
ENSG00000107738	0.0	0.0	0.0
ENSG00000107719	0.0	0.0	0.0
ENSG00000107672	0.0	0.0	0.0
ENSG00000107651	0.0	0.0	0.0
ENSG00000107643	0.0	0.0	0.0
ENSG00000107625	0.0	0.0	0.0
ENSG00000107581	0.0	0.0	0.0
ENSG00000107562	0.0	0.0	0.0
ENSG00000107560	0.0	0.0	0.0
ENSG00000107537	0.0	0.0	0.0
ENSG00000107521	0.0	0.0	0.0
ENSG00000107404	0.0	0.0	0.0
ENSG00000095139	0.0	0.0	0.0
ENSG00000095015	0.0	0.0	0.0
ENSG00000112695	0.0	0.0	0.0
ENSG00000049245	0.0	0.0	0.0
ENSG00000054148	0.0	0.0	0.0
ENSG00000054118	0.0	0.0	0.0
ENSG00000054116	0.0	0.0	0.0
ENSG00000053918	0.0	0.0	0.0
ENSG00000053900	0.0	0.0	0.0
ENSG00000053501	0.0	0.0	0.0
ENSG00000053372	0.0	0.0	0.0
ENSG00000053371	0.0	0.0	0.0
ENSG00000053254	0.0	0.0	0.0
ENSG00000052841	0.0	0.0	0.0
ENSG00000052802	0.0	0.0	0.0
ENSG00000052749	0.0	0.0	0.0
ENSG00000051825	0.0	0.0	0.0
ENSG00000051620	0.0	0.0	0.0
ENSG00000051128	0.0	0.0	0.0
ENSG00000051108	0.0	0.0	0.0
ENSG00000051009	0.0	0.0	0.0
ENSG00000050748	0.0	0.0	0.0
ENSG00000050426	0.0	0.0	0.0
ENSG00000050393	0.0	0.0	0.0
ENSG00000050344	0.0	0.0	0.0
ENSG00000050130	0.0	0.0	0.0
ENSG00000049860	0.0	0.0	0.0
ENSG00000049759	0.0	0.0	0.0
ENSG00000049656	0.0	0.0	0.0
ENSG00000049618	0.0	0.0	0.0
ENSG00000049449	0.0	0.0	0.0
ENSG00000054219	0.0	0.0	0.0
ENSG00000054267	0.0	0.0	0.0
ENSG00000054277	0.0	0.0	0.0
ENSG00000055609	0.0	0.0	0.0
ENSG00000058063	0.0	0.0	0.0
ENSG00000057663	0.0	0.0	0.0
ENSG00000057657	0.0	0.0	0.0
ENSG00000057608	0.0	0.0	0.0
ENSG00000057252	0.0	0.0	0.0
ENSG00000057019	0.0	0.0	0.0
ENSG00000056586	0.0	0.0	0.0
ENSG00000056097	0.0	0.0	0.0
ENSG00000056050	0.0	0.0	0.0
ENSG00000055955	0.0	0.0	0.0
ENSG00000055950	0.0	0.0	0.0
ENSG00000055917	0.0	0.0	0.0
ENSG00000055483	0.0	0.0	0.0
ENSG00000054282	0.0	0.0	0.0
ENSG00000055332	0.0	0.0	0.0
ENSG00000055211	0.0	0.0	0.0
ENSG00000055163	0.0	0.0	0.0
ENSG00000055147	0.0	0.0	0.0
ENSG00000055130	0.0	0.0	0.0
ENSG00000055118	0.0	0.0	0.0
ENSG00000055070	0.0	0.0	0.0
ENSG00000055044	0.0	0.0	0.0
ENSG00000054983	0.0	0.0	0.0
ENSG00000054967	0.0	0.0	0.0
ENSG00000054654	0.0	0.0	0.0
ENSG00000054611	0.0	0.0	0.0
ENSG00000049323	0.0	0.0	0.0
ENSG00000048991	0.0	0.0	0.0
ENSG00000058272	0.0	0.0	0.0
ENSG00000048828	0.0	0.0	0.0
ENSG00000042429	0.0	0.0	0.0
ENSG00000041880	0.0	0.0	0.0
ENSG00000041802	0.0	0.0	0.0
ENSG00000041357	0.0	0.0	0.0
ENSG00000040933	0.0	0.0	0.0
ENSG00000040633	0.0	0.0	0.0
ENSG00000040531	0.0	0.0	0.0
ENSG00000040341	0.0	0.0	0.0
ENSG00000039650	0.0	0.0	0.0
ENSG00000039523	0.0	0.0	0.0
ENSG00000039123	0.0	0.0	0.0
ENSG00000038382	0.0	0.0	0.0
ENSG00000038358	0.0	0.0	0.0
ENSG00000038274	0.0	0.0	0.0
ENSG00000038219	0.0	0.0	0.0
ENSG00000038210	0.0	0.0	0.0
ENSG00000038002	0.0	0.0	0.0
ENSG00000037897	0.0	0.0	0.0
ENSG00000037749	0.0	0.0	0.0
ENSG00000037474	0.0	0.0	0.0
ENSG00000037241	0.0	0.0	0.0
ENSG00000037042	0.0	0.0	0.0
ENSG00000036549	0.0	0.0	0.0
ENSG00000036257	0.0	0.0	0.0
ENSG00000036054	0.0	0.0	0.0
ENSG00000035928	0.0	0.0	0.0
ENSG00000035862	0.0	0.0	0.0
ENSG00000042445	0.0	0.0	0.0
ENSG00000042493	0.0	0.0	0.0
ENSG00000042753	0.0	0.0	0.0
ENSG00000047597	0.0	0.0	0.03810884614529637
ENSG00000048740	0.0	0.0	0.0
ENSG00000048649	0.04784357139210065	0.0	0.0
ENSG00000048544	0.006586327330684753	0.0	0.0
ENSG00000048471	0.0	0.0	0.0
ENSG00000048462	0.0	0.0	0.0
ENSG00000048405	0.0	0.0	0.0
ENSG00000048162	0.0	0.0	0.0
ENSG00000048140	0.0	0.0	0.0
ENSG00000048052	0.0	0.0	0.0
ENSG00000048028	0.0	0.0	0.0
ENSG00000047849	0.0	0.0	0.0
ENSG00000047644	0.0	0.0	0.0
ENSG00000047410	-0.1520660098279464	0.0	0.05357329153216636
ENSG00000042980	0.0	0.0	0.0
ENSG00000047346	0.0	0.0	0.0
ENSG00000047315	0.0	0.0	0.0
ENSG00000047249	0.0	0.0	0.0
ENSG00000047188	0.0	0.0	0.0
ENSG00000046651	0.0	0.0	0.0
ENSG00000046647	0.0	0.0	0.0
ENSG00000044574	0.0	0.0	0.0
ENSG00000044446	0.0	0.0	0.0
ENSG00000044115	0.0	0.0	0.0
ENSG00000044090	0.0	0.0	0.0
ENSG00000043462	0.0	0.0	0.0
ENSG00000043143	0.0	0.0	0.0
ENSG00000058262	0.0	0.0	0.0
ENSG00000058453	0.0	0.0	0.0
ENSG00000094975	0.0	0.0	0.0
ENSG00000064607	0.0	0.0	0.0
ENSG00000065548	0.0	0.0	0.0
ENSG00000065526	0.0	0.0	0.0
ENSG00000065518	0.0	0.0	0.0
ENSG00000065485	0.0	0.0	0.0
ENSG00000065457	0.0	0.0	0.0
ENSG00000065427	0.0	0.0	0.0
ENSG00000065413	0.0	0.0	0.0
ENSG00000065357	0.0	0.0	0.0
ENSG00000065308	0.0	0.0	0.0
ENSG00000065268	0.0	0.0	0.0
ENSG00000065243	0.0	0.0	0.0
ENSG00000065183	0.0	0.0	0.0
ENSG00000065154	0.0	0.0	0.0
ENSG00000065150	0.0	0.0	0.0
ENSG00000065135	0.0	0.0	0.0
ENSG00000065057	0.0	0.0	0.0
ENSG00000065029	0.0	0.0	0.0
ENSG00000065000	0.0	0.0	0.0
ENSG00000064995	0.0	0.0	0.0
ENSG00000064989	0.0	0.0	0.0
ENSG00000064961	0.0	0.0	0.0
ENSG00000064933	0.0	0.0	0.0
ENSG00000064932	0.0	0.0	0.0
ENSG00000064763	0.0	0.0	0.0
ENSG00000064726	0.0	0.0	0.0
ENSG00000064687	0.0	0.0	0.0
ENSG00000064666	0.0	0.0	0.0
ENSG00000065615	0.0	0.0	0.04044901222764893
ENSG00000065809	0.0	0.0	0.0
ENSG00000065882	0.0	0.0	-0.022446496872355903
ENSG00000066651	0.0	0.0	0.0
ENSG00000067141	0.0	0.0	0.0
ENSG00000067113	0.0	0.0	0.0
ENSG00000067082	0.0	0.0	0.0
ENSG00000067066	0.0	0.0	0.0
ENSG00000067064	0.0	0.0	0.0
ENSG00000067048	0.0	0.0	-0.17633656323148836
ENSG00000066926	0.0	0.0	0.0
ENSG00000066855	0.0	0.0	0.0
ENSG00000066827	0.0	0.0	0.0
ENSG00000066739	0.0	0.0	0.0
ENSG00000066697	0.0	0.0	0.0
ENSG00000066654	0.0	0.0	0.0
ENSG00000066583	0.0	0.0	0.0
ENSG00000065883	0.0	0.0	0.0
ENSG00000066455	0.0	0.0	0.0
ENSG00000066422	0.0	0.0	0.0
ENSG00000066379	0.0	0.0	0.0
ENSG00000066336	0.0	0.0	0.0
ENSG00000066322	0.0	0.0	0.0
ENSG00000066136	0.0	0.0	-0.0005375959485746963
ENSG00000066117	0.0	0.0	0.0
ENSG00000066044	0.0	0.0	0.0
ENSG00000066027	0.0	0.0	0.0
ENSG00000065989	0.0	0.0	0.0
ENSG00000065978	0.0	0.0	0.0
ENSG00000065911	0.0	0.0	0.0
ENSG00000064655	0.0	0.0	-0.18418445749787385
ENSG00000064601	0.0	0.0	0.0
ENSG00000058600	0.0	0.0	0.0
ENSG00000064547	0.0	0.0	0.0
ENSG00000061938	0.0	0.0	0.0
ENSG00000061936	0.0	0.0	0.0
ENSG00000061794	0.0	0.0	0.0
ENSG00000061676	0.0	0.0	0.0
ENSG00000061656	0.0	0.0	0.0
ENSG00000061273	0.0	0.0	0.0
ENSG00000060971	0.0	0.0	0.0
ENSG00000060762	0.0	0.0	0.0
ENSG00000060688	0.0	0.0	0.0
ENSG00000060642	0.0	0.0	0.0
ENSG00000060491	0.0	0.0	0.0
ENSG00000060339	0.0	0.0	0.0
ENSG00000060237	0.0	0.0	0.0
ENSG00000060138	0.0	0.0	0.0
ENSG00000059769	0.0	0.0	0.0
ENSG00000059758	0.0	0.0	0.0
ENSG00000059728	0.0	0.0	0.0
ENSG00000059588	0.0	0.0	0.0
ENSG00000059573	0.0	0.0	0.0
ENSG00000059378	0.0	0.0	0.0
ENSG00000059377	0.0	0.0	0.0
ENSG00000059145	0.0	0.0	0.0
ENSG00000059122	-0.14480280965069217	0.0	0.0
ENSG00000058799	0.0	0.0	0.0
ENSG00000058729	0.0	0.0	0.0
ENSG00000058673	0.0	0.0	0.06206691516894741
ENSG00000058668	0.0	0.0	0.0
ENSG00000061987	0.0	0.0	0.0
ENSG00000062194	0.0	0.0	0.0
ENSG00000062282	0.0	0.0	0.0
ENSG00000063322	0.0	0.0	0.0
ENSG00000064545	0.0	0.0	0.0
ENSG00000064490	0.0	0.0	0.0
ENSG00000064419	0.0	0.0	0.0
